calBP,PrDens,MKDE,PerCap,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,hi2,lo2
3440,3.4187454699187,0.0027483372993164,0.0269641564332783,0.0405956654891088,0.107962055723318,-0.0732938421998715,0.165498038353922,-0.00530636155951926,0.180854808319931,-0.00922196737334229,-0.00262625992498533,-0.0239055208535543,0.0791085769909216,0.0801420260830675,0.0559708667365556,0.0373754594798051,0.0186763440786157,0.0580099926736537,-0.0968717607965397,0.0427883895418292,0.0471818343691487,0.0426875315656474,0.155843836964252,-0.0112583053578608,0.115966928767934,-0.0482173589243954,0.0473710215752126,0.0706656905482936,-0.0632977626360017,0.00480117820304029,0.107714682575963,-0.0768574839465779,0.0558030978060167,0.138405650920689,-0.0469088097301202,0.201221784690061,-0.0354644312829937,0.0513960255252927,0.0337722953489662,0.067386748981923,-0.0301160864244527,0.0995923781499472,-0.0498564322774677,0.120340582929628,0.0756284442815565,-0.00246225275573859,0.0884151792383748,0.118847277416379,0.0398108223105657,0.119345077373067,0.0425820145979985,0.074019027130582,0.0616708629859265,0.110813342474293,0.0980602090169873,0.0541517170608993,-0.055475721285254,0.00170128346131224,0.0257970620557478,0.0674681059401465,0.0195411336152671,0.0460065119883057,-0.0203682213338216,-0.0400543350057122,0.0999806056656073,0.0815439486690123,0.0431425746653385,-0.000710076007965072,0.0556513739093288,0.0477284565939999,0.0808932248211055,0.0724269855793313,0.0135356344483813,0.00211569590638246,0.165448094804931,0.0496571007928706,0.0853106227709884,0.0663758229769651,-0.00136366919861883,0.0216675388601194,-0.0417933117461681,0.0177606847364488,-0.0555440237592935,0.102284536609932,0.0388704396272877,0.135653531481527,0.016153006355516,-0.0804281343821282,0.0827864206621077,0.00907867573740209,0.0366986177879442,0.110538566038044,-0.0337269407589044,0.0129580856367468,-0.00697008130412577,0.00357375299135754,0.0153470002780566,0.0146320403791384,0.00594049149523642,0.0437144328980416,0.180047264398134,-0.0330180435396758,-0.00825949541114059,0.118558225656434,0.0253936776402574,0.07438991387429,0.0490023112663247,0.134811390015811,0.0578380905048039,-0.0998148945246699,0.0438954434415371,0.107217368691246,-0.112915084876717,0.0106401263725219,-0.0162805957007058,0.095803684327192,-0.0131437686139878,0.0815721219064721,-0.0264720224832611,0.0281419550653195,0.0746811512899529,-0.0184612550679884,-0.013610144238258,-0.0387172821509992,0.0408971823302187,0.0292129397819042,0.0225190397037857,0.0064404273294191,0.043268761816626,0.0959656499213786,-0.0196883091790184,0.0752409795443351,0.168533031077972,0.0377562509158517,0.108354871240293,0.106766707637047,0.0536366358596994,0.0422985982910449,-0.0263006348423708,0.111682015259454,0.0383738269297919,-0.0421165056824728,0.06917023934836,0.0178685636048827,0.0430349787057847,-0.00774603991229295,0.00627948163078182,0.080781372614063,0.0249882498799495,0.127783333593212,0.0591078529342819,-0.0328572433510688,0.023711327027646,-0.0234887017491746,0.0781693391988224,0.0433816911857992,-0.0568745959194019,-0.0172722843499931,-0.0681579775247759,0.0786545768923304,-0.030934644568834,0.0139085598779108,0.0530644920007554,0.164634866191486,0.0239702429737362,0.149949521975984,0.140231550281294,-0.062192238568483,-0.0421613271172563,0.0932673849172881,-0.0177151926178537,0.01753187247948,0.0324944711351673,0.110365212725884,0.00706647748874006,0.0232212135261526,0.107368472680898,0.0504108685921555,0.0493646017151466,0.00173554240682639,0.0681766295065,-0.08112882664628,0.0594382685650286,0.0488758062711415,0.0612065614353734,0.121517823120206,0.077987575560715,0.117116831382793,-0.0152522614236264,0.0870930229726929,0.0254210239403999,0.112048779873008,0.081215276101706,0.0733697209982447,0.0455568503632799,-0.0392619411385856,0.0339361079823068,0.0401820392077872,0.100278150278379,-0.123225795586154,0.0920364548107562,0.0594600442678406,0.0199553107074237,0.13849694588872,-0.0622475147718589
3410,3.36046492317815,0.00282345204804601,0.0235125814516559,0.0291164760857556,0.112586891639392,-0.0533269870894328,0.103285745170589,0.00895099386231484,0.115888954044872,0.104612749705311,0.0286786024024754,0.0317057715690648,0.0342115291528766,0.0847215721654938,0.0394789670764101,-0.00760656496158054,0.11622181965888,0.0986158737547599,-0.0934909133987284,-0.00806703664329465,0.0517280806856446,0.0234010748366558,0.108107955713186,-0.0403138741487998,0.0879424076205299,-0.0340153894732056,0.088646546327358,0.0665908096167353,-0.122288985834074,-0.0248088903485633,0.0371910216610047,-0.0993930607466777,-0.00240156396228924,0.129679289363478,0.0387122202664493,0.0779710425760619,0.0342302917457342,0.00372630489184196,-0.000937608352253848,0.0695373525796854,0.0570946159516372,0.106367367800508,-0.0136035427916798,0.0478502909351594,0.0329813106856355,0.012501739033187,0.0689380779945645,0.063357529844473,0.0223402492693237,0.123620429509578,0.051664597590926,0.0552593630086916,0.0465398483936073,0.0237930980226338,0.106014762696679,-0.0191937773920404,-0.0522426747180846,0.0396080755755863,0.0272604518799408,0.00858537254959194,0.00076890394512805,0.0645755324233737,0.0157447977362925,-0.0451034733345947,0.0351200474891508,0.0520463882629808,0.131667052796046,0.0221286820945938,0.0317474599543921,-0.0321480044372196,0.0146166255274858,0.077633039766809,0.0283307465897802,0.0188788800171909,0.142239379831933,-0.00879860045112336,0.0224548328005754,0.0395105673704711,-0.0260851139720578,-0.0156320459068017,-0.11321555804887,-0.0184963062729995,-0.0591234336679703,0.1600066630592,-0.00457855766535082,0.16412494045416,0.0582532434728272,-0.0177189267573964,0.0847233486751546,-0.00203090740558477,0.00845771632065701,0.0218231861359089,-0.0767105999093586,-0.0217028971657009,-0.0684962974022702,0.0463781213459001,-0.0808959191988211,0.0558812639349642,-0.0308925411087262,-0.00117739917097307,0.102457703078859,-0.0839768370347833,-0.0514153592703594,0.0819225118576435,0.0394949631250953,-0.0017043604318092,0.0926112546288531,0.112979838921495,0.0963153926391119,-0.0527968025198553,-0.054395326328403,0.0589213196590268,0.0262418237674497,0.0683813602404687,0.0178483237724919,0.0542060049864108,-0.0756837282504494,0.0792568020106281,-0.0372733407219302,0.0305106518948501,0.00732171986096165,-0.0267429578581993,0.00794647695665269,0.00523812800121025,-0.00187428704189978,0.0397047861104225,-0.00297604101217157,0.0371848606445172,0.00755697503212011,0.0379364225397996,-0.0250594610764088,0.0346042551157041,0.112901411180635,0.05422626907537,0.0854852952234928,0.102530103989803,0.00936936343184072,0.0622767499304435,0.0255803785516379,0.0525660247820081,0.0635707373224666,0.0301393771057268,0.018247559105917,0.0591982484268059,0.00259472333518212,0.0821560097675233,-0.0763833629911722,0.101729861917984,-0.0255522656873434,0.0923967662008687,0.0985022676646357,-0.0404011587923472,-0.0145062411093503,0.00296643750886483,0.0637866576047599,0.116068290456404,-0.0535464222271499,-0.0432021384524662,-0.10429329044251,0.0586616215481523,0.00467528039332387,0.0659135892029799,0.0258805510125351,0.0939184507438055,0.0124922225855375,0.15513937882324,0.0347001906490306,-0.0165378204027573,-0.0775422506141489,0.013346250098125,-0.0563147536446855,-0.0366914358118799,0.0847100051179515,0.0409284679869863,-0.0191046524627308,0.00859895926449859,0.0283216438969576,-0.0217471048674131,0.0103740638023624,0.0379215648320767,0.0207831007832477,-0.00628459041212533,0.0418094447974062,0.0105631785500336,0.0460992212649432,0.104491886337957,0.0531812176225078,0.0299881529103508,-0.0773404527769457,0.0496023729944863,-0.00624716339209751,0.0608193210844175,0.060957876101775,0.064439192806354,0.0638541863794655,-0.0975657858643684,0.066445880866196,0.023580613249889,0.106896317027889,-0.0913716822340906,0.0732184364487357,-0.0108345738071071,-0.0300131211726058,0.113125294677664,-0.0773505426688058
3380,3.47026181149965,0.00289062530802192,0.0308466346358687,0.019454771718804,0.100949911909022,-0.0211900924484343,0.0307522339093462,0.0565382630075737,0.0470200249647919,0.123435320542856,0.0857362613546477,0.130602660766875,-0.0190586436292036,0.0479622984237592,0.0223270438831184,-0.0359106569753176,0.195950758960064,0.0988752705176563,-0.0634745438188282,-0.0470997099015778,0.0229740789342232,-0.0209583795783545,0.0491915416426474,-0.0633086508586825,0.00802642439799428,-0.0371103170892404,0.0904092047634044,0.0463840807424624,-0.125080868899083,-0.0152368194140249,-0.0573499646800031,-0.0595906524913323,-0.0549169152520697,0.0807087194811874,0.113690988095022,-0.0283471930692764,0.110995296012282,-0.0181313946980546,-0.0174024755846192,0.050770347776431,0.135422003064558,0.0870430951263088,0.0979012983172436,-0.0387434340644307,0.0361885187515524,0.00923045096754509,0.0390530090175353,0.014479011083423,-0.0031242559366413,0.082897980381022,0.0462104757810191,0.0808881442418941,0.0504002770863163,-0.0498604714584126,0.0719341740788991,-0.0998906127644099,-0.00168528286297343,0.082145481833046,0.0605095271509455,-0.0187979943557337,0.025639358223218,0.065757145432,0.0763378118569011,-0.032788541265437,-0.0184907087432225,0.0130488614973523,0.159780129665152,0.085377558935876,0.0415818117401908,-0.0243376802285481,-0.0238480194505043,0.0687504368538818,0.0186148084422318,0.0687935592061499,0.0988290643111552,-0.0711119606905951,0.00161921038598795,-0.00913519665638862,-0.0273518769640776,-0.00380850125834488,-0.11786425393054,-0.00609935652873209,-0.0303233461659453,0.156455504677999,-0.0470130539440955,0.130106362476276,0.0725710844541046,0.0362379745246338,0.0458581533532669,0.0387173195016218,0.0151608512207803,-0.00195542579341609,-0.043408574493756,-0.0368339754563226,-0.0665292077097748,0.0925162664513474,-0.102793441650038,0.0865532960833199,-0.0122085302630152,-0.00456861791702434,0.00685755277649089,-0.0915248785064819,-0.0518466387583196,0.0630148775366903,0.0743383701313403,-0.0272754980490438,0.111128066557221,0.0793758603882228,0.120687280981063,0.0399341458804727,-0.124841623271428,0.0229430525732735,0.152404199432796,0.0641446796807853,0.0787692998124893,0.0311905246479372,-0.113211269626004,0.0829290743982575,-0.016490740916068,0.0220592984603619,-0.0255703117173038,0.00364007941609278,0.0256484605314722,0.0789134588390183,-0.0495408637201444,0.0859971498039433,-0.00118948803503819,0.0446852801246309,0.00720628088351625,0.0153384514685441,-0.0149569046118277,0.0210526553771865,0.0459594829883968,0.0495722738707806,0.0356092054290274,0.056731805673074,-0.0230285883088598,0.091803544759526,0.0661015765179686,0.0172394659077588,0.0897140251569739,0.102884622796099,-0.00505814538498618,0.0936776359284414,-0.0191327113693446,0.132709941371752,-0.0859372204408033,0.070935627754157,-0.0434185101771182,0.0481883408285146,0.115559527362036,0.00362056876312916,-0.0411662390587726,0.0651574724572947,0.0332620580611128,0.134917553873675,-0.0113034920077955,-0.0327283589908907,-0.0846722288345611,0.050394507933707,0.0681191038021514,0.0880450509973046,-0.00961759281357648,0.0370224048074038,0.0513036734465832,0.113347372533417,-0.069708122960067,0.0917437332817867,-0.0935050919148073,-0.0222760431857619,-0.067302013141709,-0.0686576538208889,0.149108095192235,0.00592168294772503,-0.0194611003383198,0.00841393816325167,-0.0410341382091024,-0.0485445582924686,-0.0167386194686029,0.0898496664700223,-0.00436190363740112,0.0884961361758545,0.0396020071567568,-0.0459955810037336,-0.00224708955596071,0.0772982316428631,0.0335322227943488,-0.025231167843567,-0.0615345103448566,0.0203729025689129,-0.00540241548445094,-0.0132233762539601,0.0593031322363277,0.0757376173245211,0.0786467095739051,-0.0836420879968823,0.07389570637919,-0.000272252416751165,0.0620633419972948,0.000862093791718645,0.0601443515773703,-0.0844839803543053,-0.0725075450316405,0.123768872639527,-0.0844933927783181
3350,3.58491987685409,0.00298118085744251,0.0383782581179402,0.0414825780066095,0.0739814999612916,0.0039363611942674,-0.00167176090655174,0.0905686072608268,-0.00449750043657116,0.0812572403325166,0.119618823206787,0.182696374814997,-0.0485801899914616,-0.0148351883954329,-0.00576833711534431,-0.0368022921609318,0.189582326904518,0.0696630649820071,-0.0219725520857713,-0.0355778284440776,-0.0185503979306039,-0.0188816174282935,0.00904778090146996,-0.050530921347965,-0.0597720969778171,-0.0322456441502239,0.036640359414807,0.0123646472737167,-0.0623218655158154,0.0263116782969787,-0.112589285295897,0.0228127062240672,-0.0629020083621133,0.00851802432564373,0.118654309547558,-0.0747776073545318,0.137711277811927,-0.0156581889979615,0.0105681300617922,0.0233540249352542,0.151190652464138,0.0580831349046098,0.177942682948872,-0.0865544206012581,0.0668741639496543,-0.000319324454096224,0.0347557261800861,-0.0194161292058942,-0.0132295198101053,0.0257431854826428,0.0844321722542896,0.129145867622232,0.0826426013319379,-0.0671901171367833,0.0510153079306166,-0.160850643360273,0.0564059396160512,0.0714089248192137,0.124930442084073,0.00341557085304729,0.0469446840370766,0.0685174874568441,0.111048282936396,-0.00877863664046295,-0.0444365863307992,-0.00224238194052676,0.10169247970636,0.108018932229848,0.0695608187329009,0.0650079109245054,-0.0165299104904153,0.0440165239535214,0.0212881835487459,0.0946176774289765,0.0474441393856288,-0.0759407029625063,0.0164710683302262,-0.00771452726865148,0.00495022455494501,0.0155281362838071,-0.0341095285342788,0.0700470528674068,0.0027694733629972,0.0976691558310966,-0.0840862895890227,0.0348110619113913,0.0498007581570365,0.0499228570302276,-0.00465196561820725,0.111400776039418,0.0364933230614752,0.0335726688632227,0.0665266181693284,-0.0313286759746398,0.0258668776042897,0.116487756049508,-0.00942395615601098,0.0859439371294683,0.0545187784862626,0.0172714584436201,-0.0505387374894411,-0.0342686813377624,-0.0150174070153454,0.0576879152463679,0.0990172319356387,0.0146850090068991,0.0789414943606103,0.0274851955276952,0.098031260950679,0.0946404700455916,-0.117378212471836,0.0161620661808357,0.142030243637114,0.0447210090188651,0.0975603325869661,0.0310957937004939,-0.0958856484160627,0.0637337496806696,0.029883975154908,0.0111646233942917,-0.0260067217198756,0.0363873893615563,0.040286117544782,0.111977081149955,-0.0671512503403019,0.121242288205344,0.0478355171316409,0.0447850228832074,0.0427938088543832,0.0107353690855397,0.0193415771576775,0.045193946913647,0.00460115522147143,0.0345854739341647,-0.0193723470973481,0.0322511147804267,-0.0153435803761819,0.0916232036008097,0.0750129446682128,0.0197283312955372,0.0859042234657111,0.119936091763132,0.00600582026806809,0.101627492698193,-0.00328995059933015,0.139420976538127,-0.0425276530129087,0.0364976159873636,-0.0182843549350284,0.0229428113066414,0.122878242966115,0.0881551630457589,-0.032231810969742,0.116566342496324,0.0217810218115225,0.0895109451668406,0.0487030308823291,0.0108597692760175,-0.0154959726125435,0.0349960617384483,0.137399458737331,0.109955363170317,-0.0416292014809654,0.00499282748037676,0.089131359620652,0.0686747436396607,-0.119096262004194,0.18877774863278,-0.0582640498361821,-0.0112750071739673,-0.0200210146234913,-0.0431559292111588,0.162922104624429,0.0061875155700808,0.00673334517021684,0.025624046930317,-0.0589849388729068,-0.0631812869574407,0.003991728882606,0.115536242227835,-0.0171023350308987,0.111534928572962,0.0610988640633368,-0.0193058783304684,-0.0487448513317122,0.0783914813540696,0.00963046003221973,-0.0518464591461504,0.020086541463119,0.0338237942328614,0.0348091013603927,-0.0649241781258255,0.0394133475400281,0.0905737309707252,0.094895030855929,0.0223424121736121,0.0134776713964505,-0.00898365248621848,0.0195607960026005,0.112515874043817,0.0303253450958748,-0.142288994456197,-0.0657996809077963,0.129558547177987,-0.0675694916476707
3320,3.6674369240283,0.00309781722040788,0.038011301207848,0.0790875065310833,0.033736572128941,0.0242662566196767,0.0191310688090119,0.0804614380543627,-0.0367551721765457,0.0489686069895595,0.100483061437981,0.137733256975819,-0.033317790520426,-0.0606383246031287,-0.0484749763093374,-0.00460681037881609,0.0898974406168209,0.0237280675720184,0.0271066192671606,0.0571931478641617,-0.0526937616262615,0.0502899216430383,-0.00693048887123714,0.00701295034076361,-0.0398294937499633,-0.0113510586581217,-0.0395569275014578,-0.0401680391181665,0.0364420683141012,0.0515992450176895,-0.0652659839128018,0.0871608745712507,0.0205797357165834,-0.0685121171007538,0.084043584960467,-0.0478823841569489,0.0923631636464248,-0.0166176373787131,0.0933221818700059,-0.00291301231597986,0.106138324094277,0.0260528310468715,0.149579386521382,-0.0636091733900374,0.0719716477780798,0.0038958788429415,0.0496067103135702,-0.0305042954328102,-0.00778942634542019,-0.0108944464087551,0.145014919004768,0.132495926139006,0.100810104017496,-0.0118078403111305,0.0725387188061644,-0.135866398149421,0.0755937028146058,0.00705633841080215,0.156114533793907,0.0456891797439544,0.0300908314525283,0.0803682774538132,0.0857328520650337,0.0446381975939769,-0.0262042097779751,0.0152790371898476,-0.0160118382260882,0.0647661100062422,0.0704165540042333,0.124125912341373,0.027207331706109,-0.00802023911285486,0.0576820703109944,0.0634820138917574,-0.00258166942681769,0.0164121060581415,0.0440687071985825,0.0668844387515975,0.0421464591081541,0.0170540388232619,0.0818810035900326,0.141713604551366,0.0205497551899645,0.00968693906256743,-0.0801082724154643,-0.0798873518153169,0.0279252097832232,0.0480309587679141,-0.0361027090966818,0.146280887762074,0.0520534850128737,0.0611899786403778,0.131451698005881,0.00781135474980849,0.151906301181019,0.091326191553649,0.126854901970255,0.0556263285634723,0.0988744211886302,0.0450677715471409,-0.0347405983743604,0.0703172800200969,0.0483624008487761,0.0484811120344131,0.0891357175516248,0.0656677265040091,0.0299234933463912,-0.035335337264228,0.0365904406266629,0.0882549643718248,-0.0232517603967599,0.0232298515615768,0.0346695351886379,0.0629924677217654,0.0577589195472542,0.0279803619366247,0.0173519721180072,0.00134498650135253,0.0649541829866594,-0.0020099214644897,-0.0146556160761258,0.0421274635697999,0.0563438409158213,0.0932986784315293,-0.021777897926519,0.0974021758070446,0.0886706051252794,0.0426154288915032,0.0570231736811821,-0.0262079898105,0.100050986419748,0.0596137562598441,-0.0174820886457603,0.0231263313075197,-0.0510074381962587,0.0557225061978959,0.0187409533092667,0.0526125033537961,0.0778445119376925,0.04737800740073,0.0505634817049749,0.0779294126901385,0.0318268293746344,0.0735314168740656,0.00987783803215209,0.116842194740381,0.0140001679550081,0.023792613234951,0.00501310440074049,0.0202133689834758,0.0984285855599194,0.118288651902447,0.00947944869132625,0.107787088735198,0.0357210886059379,0.0284595415563964,0.0830789243043628,0.0681623925927601,0.0452329672900567,0.0162833693920823,0.162884194930403,0.128862672596142,-0.0580317912777275,-0.00164485430598658,0.0743969086809513,0.0307755060660927,-0.0811566883911421,0.200722726078735,0.0231192294613358,0.0172287852192447,0.0760350291201385,0.0330886658665651,0.116834388763657,0.0142732170210356,0.0424326948452917,0.0713876676601832,-0.0365764349687978,-0.081082195299783,0.062948916306233,0.0723402031363545,-0.0158684719940757,0.0496456246723484,0.0695360209664292,0.115619784907106,-0.053020652771389,0.111506163610461,-0.0212284301047606,-0.0542945580401115,0.0861501504901259,0.0844748709708588,0.070651297894709,-0.0400340417509872,-0.00948749650015144,0.0701289890883823,0.10396880631932,0.142352074771656,-0.0633691114823691,-0.000388787621899161,0.00228359381719706,0.190459130191569,-0.0123099144694017,-0.125926951134211,-0.00110418168871237,0.137932274354596,-0.0607748639470907
3290,3.79268430751681,0.00321783586581297,0.0337068856350662,0.088248735674753,-0.0109114565962696,0.0495934370134913,0.0426036362197645,0.0433237837058892,-0.0350275498867365,0.0533660472593644,0.0480392253268109,0.0379492634961833,0.00563062556711736,-0.0375241012538421,-0.0700687952308735,0.0279945009325353,-0.0448256284794754,-0.019759776162626,0.0852594085435945,0.168953291974769,-0.0543570168205023,0.100392384132254,-0.018786261006396,0.0757448005998671,0.0518353003291264,0.0195104720092459,-0.0902361676922874,-0.0921009843591972,0.128453215726918,0.0389326070432673,0.0511866920102164,0.111314911514192,0.146619342255746,-0.132226270950988,0.0461975973551441,0.0154451425026551,0.00452989617245145,-0.0340910820497987,0.161323334714467,-0.0230996071365544,0.0349042186328022,0.00849340956051088,0.0362595554947665,-0.00011672924664524,0.0284631683036404,0.0349798150027302,0.0515090705629951,-0.0111659058417379,0.00229069365454315,-0.000959615358015943,0.148776835919703,0.0815745393918535,0.0684341097916895,0.0702489952546781,0.0969511715944584,0.0269273872894902,0.053387835315894,-0.0627183964038556,0.110465197786443,0.0532326562072812,0.00240647676843909,0.0862043439454732,0.0122440899904351,0.112105741767379,0.0313281839357285,0.0424590841005058,-0.14732289450727,-0.00819005680045406,0.0328177414281489,0.0834460151427504,0.0684768995515922,-0.0727916016468386,0.106718237500304,0.00820264296524458,-0.0378830539517845,0.146812602030907,0.0615355401167399,0.136520975107525,0.0564263813988829,0.0204289471630008,0.164863841267701,0.134003239864748,0.0279177941549045,-0.064265776716772,-0.0179317225467963,-0.15824053740344,0.0334241169842836,0.0717831615958977,-0.0153892433496408,0.107407477839694,0.0531302812689561,0.0527708022200824,0.10196714158218,0.0876107422766469,0.207392169039915,0.0330136292315324,0.192217090267675,0.00273546479649703,0.0978939669794389,0.0525533275921165,0.0202555153149963,0.150154686771942,0.124490945724391,0.0178366828503006,0.0460142220425531,0.0670694104079583,0.0110111191744695,-0.0827685238790236,-0.0262084428656878,0.0467021076843958,0.0892798480751395,0.0330209825578855,-0.0716165801534368,0.104336736238797,0.013162924106004,0.00209149099656063,0.161458225798271,-0.0907913156656834,0.0750566568198091,-0.0216875887984305,0.0118672834341131,0.0272465244099187,0.0687683736983663,0.0665010017550778,0.0681776838702833,0.0228850581241128,0.0561147734878767,0.0409760263024509,0.0102453559771007,-0.0916089606390139,0.189130785323362,0.0336741453329695,-0.0392153103113146,0.0237049683765791,-0.0416012979682355,0.0836340006740107,0.0328462164505259,-0.0113597161308717,0.0897942108130436,0.0658043736569151,0.0081971940374422,0.0205951408281536,0.0502018271505863,0.00264605075811113,-0.00994911349122001,0.0703441941506005,0.0715585816704305,0.0305740620007262,0.00327856930912065,0.0243407669541764,0.0311989801133502,0.0652894491520405,0.0456703671783844,0.0406681119380859,0.0564386629006662,-0.0151510414722469,0.0785509487582801,0.101267412758861,0.0715806638806097,0.0245984434144079,0.118512315492749,0.117388386429705,-0.0447187167281768,0.0153919001379274,0.0156332781101539,-0.0102841474332764,-0.0036084317815985,0.137639614605518,0.0995821218149779,0.0540510053837535,0.151998336948086,0.102185496748103,0.0383343648565265,0.0150972153675829,0.0718338833655628,0.130455108887561,-0.0114577956213813,-0.0345603036269361,0.0947856427232905,-0.0126801408847644,0.0308886860391479,-0.051314522364791,0.0432560651476584,0.226160498883931,-0.00344145250570234,0.119350383273532,-0.0274739981445129,-0.0208719177002108,0.101273846753596,0.122196804103838,0.0685089313850174,0.0506104124845906,-0.0554275856965035,0.0163993356516285,0.0825895161443651,0.169990730523448,-0.0525050181730669,0.0107095492791858,-0.0183327902422694,0.228481020192951,-0.0419484714081042,0.0216479041918589,0.0777518136802669,0.152464586836405,-0.0701461844770016
3260,3.98816485104373,0.00332814778283938,0.0290127904528985,0.0610720090796302,-0.0402483311374285,0.0743470748235244,0.0298279694197346,0.0197612000491254,0.00426165442838349,0.0638249895907279,0.00616696843385073,-0.0447886292218126,0.0361156510839394,0.0506081017560969,-0.00588178122368528,0.0320676368547588,-0.129774574161424,-0.0445167427249273,0.135434487630449,0.201906621610507,-0.0101940117433536,0.0717959364493125,-0.0318344993309648,0.117394300201199,0.0992254357586372,0.0573264951917183,-0.0758784032618456,-0.0889096002807945,0.191379625598243,0.0129559320996798,0.12549142387422,0.114850543762394,0.191349291886677,-0.155767759764875,0.0158720610674973,0.0633407445435397,-0.081226083883731,-0.0385005232987362,0.135099228788638,-0.0300359180422457,-0.0217618718042813,0.0159614861454214,-0.100898664491653,0.043552998691417,-0.0360200512165839,0.0754947884742342,0.0297573039412577,0.040033830428744,0.0348688256508241,0.0378977421521444,0.0903188313104259,0.0119126934727333,-0.000665872707134877,0.0976151444330642,0.0745939219284761,0.206338161619745,0.0137902714960987,-0.0770685395925043,0.0125333465707457,0.0176127962624401,0.0119822606836602,0.0780842779643346,-0.0658635358543761,0.149390441327322,0.0871651675334948,0.0485107302148741,-0.230207538345347,-0.0633597569239602,-0.00713210718328531,-0.0172020056105353,0.0745574989628801,-0.103153861850691,0.116729058662354,-0.0206112670154404,-0.0451863717339029,0.203262298958011,0.0646939715419108,0.12607896827737,0.0561431428772096,0.0483031267105187,0.195887753578237,0.0629626997106517,0.0354494086737937,-0.0651516369611838,0.0627688301544119,-0.13114496515525,0.0477253530665987,0.129509584215393,0.0656309205630289,0.0152273743699754,0.0410888778324559,0.0310849960107944,0.0539388209708241,0.15694323328223,0.172820700304892,-0.00224722811090228,0.164683634533387,-0.0486803114108747,0.0711398989394863,0.0240196286670709,0.0555135671421797,0.166099887593758,0.160848789093342,-0.0440017871525748,-0.0162022714280484,0.0374064038133962,0.0233926361629441,-0.085166942313401,-0.0537338597110902,0.00130468624157152,0.143044603431684,0.0390987734203674,-0.0895489794625648,0.112373583514893,0.0162626854381623,-0.0291011439608811,0.207471247433999,-0.171065684895513,0.0787518083066451,-0.0264713864370317,0.0727399950198653,0.0156596419061281,0.0652584908826404,0.0655045994000706,0.123894272218192,-0.0643534892638731,-0.0339265954962866,0.0515016161451791,-0.0611144485588802,-0.122004461870853,0.198539806553685,-0.00128425219183149,-0.0511896545155221,0.0459792045815688,-0.0112718335002188,0.075780223463091,0.0101127385453705,-0.0777376940522664,0.0966396855026775,0.0581878907852212,-0.0175460825888575,-0.0141203275783782,0.05633995332663,-0.0947528194735534,-0.0261692789087079,0.0132234739594805,0.106486489704405,0.0557992510576029,0.00600758315022461,0.027634438235408,-0.0527008849700272,-0.00703258586137165,0.0532850236686967,-0.0446947439015531,0.0695224449247936,-0.026903393241225,0.0589178768322196,0.0919563045965274,0.0958822241227767,0.0609855387983747,0.0304586618328504,0.077488389883434,0.0066766779162823,0.0416935467531475,-0.0432402258758235,-0.0478229344380433,0.0371176182495031,0.0438513354896851,0.127109714577602,0.102749985761942,0.156966981039598,0.120056543404369,-0.0399113460152979,0.0257965237644449,0.0886593109466992,0.152306945400097,0.0135301896260592,0.116538189934281,0.0732812239416184,-0.0532582622063334,0.116058515023481,-0.131485319967779,0.0162839286139408,0.225819320094133,0.0719993375192249,0.0606079884120434,0.026505083560022,0.0556754873909879,0.0860559312119236,0.109252933907351,0.0547617702730823,0.107363058900587,-0.0597757671153931,-0.0262784797271551,0.0332563515789898,0.103427412804747,0.0724579870150368,0.027832446088129,-0.057710227819745,0.225762635857056,-0.0446388216039995,0.183697669517807,0.122070593774367,0.18408025063625,-0.0898091714631143
